,d2m,t2m,slhf,ssr,str,sshf,tp,lcc,r
160,0.390886205734693,0.5631083226730491,-1.0501325948535039,0.675242151113973,-0.2660934383899998,-0.12629450696905295,-0.2610111500723801,0.29278969719171516,-0.4402490410047177
161,0.390886205734693,0.5631083226730491,-1.0501325948535039,0.675242151113973,-0.2660934383899998,-0.12629450696905295,-0.2610111500723801,0.29278969719171516,-0.4402490410047177
162,0.5098665561345604,0.8944946279080512,-0.941873308377829,0.6085409663409925,-0.06793002850425389,-0.2488671841239237,-0.32473421718757245,-1.3086360982591203,-0.2058717306939002
163,0.5098665561345604,0.8944946279080512,-0.941873308377829,0.6085409663409925,-0.06793002850425389,-0.2488671841239237,-0.32473421718757245,-1.3086360982591203,-0.2058717306939002
164,0.2864596034952817,0.4467634037222136,0.13406946146094514,-0.7157997739908838,0.6578860516175518,0.7688896064489735,-0.23142289796012258,1.1880004713910377,-0.16509329739165482
165,0.2864596034952817,0.4467634037222136,0.13406946146094514,-0.7157997739908838,0.6578860516175518,0.7688896064489735,-0.23142289796012258,1.1880004713910377,-0.16509329739165482
166,0.4656424073920434,0.7733034189171006,-1.6733968350190034,1.4144485653788732,-0.7272996160461479,-0.6952924997514098,-0.3452164007445024,-1.0849345681496292,-0.30948968513167435
167,0.4656424073920434,0.7733034189171006,-1.6733968350190034,1.4144485653788732,-0.7272996160461479,-0.6952924997514098,-0.3452164007445024,-1.0849345681496292,-0.30948968513167435
168,0.7792335410480229,0.2095620045219187,-1.3985733005960859,0.6412923327529765,-0.11712786503888156,0.048697980667622424,0.7289890406814927,-1.1198205469244449,0.49806069090588284
169,0.7792335410480229,0.2095620045219187,-1.3985733005960859,0.6412923327529765,-0.11712786503888156,0.048697980667622424,0.7289890406814927,-1.1198205469244449,0.49806069090588284
170,0.5613550000911302,0.32833734520459285,-0.5957529684813471,-0.16990741544363275,0.7033601511695743,0.46323597055512594,0.389885098771668,1.3744782068563428,0.45220227858500256
171,0.5613550000911302,0.32833734520459285,-0.5957529684813471,-0.16990741544363275,0.7033601511695743,0.46323597055512594,0.389885098771668,1.3744782068563428,0.45220227858500256
172,0.2495123288329927,-0.3347699940069301,0.20443785888278568,-0.8020722157115149,0.9707143661187483,0.7634453504816835,-0.16769983292821822,1.4323818291465054,0.2607432293979199
173,0.2495123288329927,-0.3347699940069301,0.20443785888278568,-0.8020722157115149,0.9707143661187483,0.7634453504816835,-0.16769983292821822,1.4323818291465054,0.2607432293979199
174,0.4368430932923417,0.8654023342438535,-0.44419000706893025,-0.14614264991499096,0.5443978623177493,0.40552727059200977,-0.24280548365428212,1.4126909007921225,-0.13755098145601768
175,0.4368430932923417,0.8654023342438535,-0.44419000706893025,-0.14614264991499096,0.5443978623177493,0.40552727059200977,-0.24280548365428212,1.4126909007921225,-0.13755098145601768
176,0.20442652775772113,-0.015511541725138312,0.020242621382468535,-0.6950306017144964,0.7674542305579369,0.8385756083119564,-0.24280548365428212,1.315675786081154,-0.04716922803068987
177,0.20442652775772113,-0.015511541725138312,0.020242621382468535,-0.6950306017144964,0.7674542305579369,0.8385756083119564,-0.24280548365428212,1.315675786081154,-0.04716922803068987
178,0.4775734619557274,0.5129087137290798,-0.3246407663607021,-0.35713047328549524,0.7476574429114254,0.5716535362739136,-0.18590549934631628,1.4421822326090368,-0.201994327884692
179,0.4775734619557274,0.5129087137290798,-0.3246407663607021,-0.35713047328549524,0.7476574429114254,0.5716535362739136,-0.18590549934631628,1.4421822326090368,-0.201994327884692
180,0.03482881988366122,-0.5383772405267965,-0.6529757455194969,0.010625597421360562,0.5420456341152449,0.38748363449922063,-0.23825245076547696,1.4072961949120706,-0.10238760959653688
181,0.03482881988366122,-0.5383772405267965,-0.6529757455194969,0.010625597421360562,0.5420456341152449,0.38748363449922063,-0.23825245076547696,1.4072961949120706,-0.10238760959653688
182,0.6122553820541822,0.2680861717329743,-0.2555095986668697,-0.4801485250034021,0.7796068083898134,0.6701160135374278,-0.09714722203525286,-0.21202214531238497,0.003369168912673758
183,0.6122553820541822,0.2680861717329743,-0.2555095986668697,-0.4801485250034021,0.7796068083898134,0.6701160135374278,-0.09714722203525286,-0.21202214531238497,0.003369168912673758
184,0.45808250882295565,0.758410415490533,-0.7442230736681464,0.11656874971406724,0.44933402693913244,0.30410938601023796,-0.31108158504713823,1.4279759842586495,-0.3401070730007584
185,0.45808250882295565,0.758410415490533,-0.7442230736681464,0.11656874971406724,0.44933402693913244,0.30410938601023796,-0.31108158504713823,1.4279759842586495,-0.3401070730007584
186,0.4304530292772192,0.15900341113053035,-1.126996993583399,0.5201717703298647,0.09083626445432609,0.021165891323999455,-0.3338402843540414,1.315675786081154,-0.016953005599486575
187,0.4304530292772192,0.15900341113053035,-1.126996993583399,0.5201717703298647,0.09083626445432609,0.021165891323999455,-0.3338402843540414,1.315675786081154,-0.016953005599486575
188,0.5982928406037964,1.1216541648630627,-1.9121860189168398,1.338161732621469,-0.4764098885802343,-0.4803238325963763,-0.34976943432773683,-0.9748371156496104,-0.5986837933412693
189,0.5982928406037964,1.1216541648630627,-1.9121860189168398,1.338161732621469,-0.4764098885802343,-0.4803238325963763,-0.34976943432773683,-0.9748371156496104,-0.5986837933412693
190,0.36761530331737735,0.013580751939031853,-1.101787659674741,0.3948569838320602,0.20981280123759385,0.19320304817763226,-0.32928725146523624,0.39367128342408286,-0.2578810396942144
191,0.36761530331737735,0.013580751939031853,-1.101787659674741,0.3948569838320602,0.20981280123759385,0.19320304817763226,-0.32928725146523624,0.39367128342408286,-0.2578810396942144
192,0.6681086925722783,0.5665720374764855,-1.0397707314444509,0.341935134497919,0.18962411429911558,0.11589521041678703,-0.13811804942522984,0.36417998106824356,-0.1773936687712797
193,0.6681086925722783,0.5665720374764855,-1.0397707314444509,0.341935134497919,0.18962411429911558,0.11589521041678703,-0.13811804942522984,0.36417998106824356,-0.1773936687712797
194,-0.15192331673181086,-0.3278425644000572,-0.6582340016036793,-0.0644634988807312,0.5014719868614755,0.41268254782064806,-0.3361168007984439,1.007726531316545,-0.3549476848272142
195,-0.15192331673181086,-0.3278425644000572,-0.6582340016036793,-0.0644634988807312,0.5014719868614755,0.41268254782064806,-0.3361168007984439,1.007726531316545,-0.3549476848272142
196,-0.25634991897124004,0.4263303970666208,-0.7496359388581102,0.06893922841208062,-0.006383618244505342,0.4427034858133039,-0.34976943432773683,0.02790840995432995,-0.7631353580793301
197,-0.25634991897124004,0.4263303970666208,-0.7496359388581102,0.06893922841208062,-0.006383618244505342,0.4427034858133039,-0.34976943432773683,0.02790840995432995,-0.7631353580793301
198,-0.038760691936276806,1.0416588467836199,-0.29881323395008363,-0.35034061693735097,0.22000514265345547,0.6408728263972426,-0.2814933329348807,-1.2748290812830676,-0.37527044486023914
199,-0.038760691936276806,1.0416588467836199,-0.29881323395008363,-0.35034061693735097,0.22000514265345547,0.6408728263972426,-0.2814933329348807,-1.2748290812830676,-0.37527044486023914
200,0.019117816035433294,-0.2994391327836005,0.05735971149036007,-0.7139026424429387,0.5379296278625829,0.8608188847094823,-0.1494941665101202,0.3533905398470647,-0.0713692235812479
201,0.019117816035433294,-0.2994391327836005,0.05735971149036007,-0.7139026424429387,0.5379296278625829,0.8608188847094823,-0.1494941665101202,0.3533905398470647,-0.0713692235812479
202,0.5462289135198848,0.31864476512436263,-0.6526664480008771,0.040281559209812856,0.3283974387288946,0.400860803744797,-0.29515243507344274,1.220638481737803,0.024093261675255058
203,0.5462289135198848,0.31864476512436263,-0.6526664480008771,0.040281559209812856,0.3283974387288946,0.400860803744797,-0.29515243507344274,1.220638481737803,0.024093261675255058
204,0.31845709431907954,-0.009277825307175504,0.3100678785290218,-1.1075205907157848,1.0663658191990093,1.0941424949433727,-0.2723937322943929,1.4302238643034737,-0.012006274400397986
205,0.31845709431907954,-0.009277825307175504,0.3100678785290218,-1.1075205907157848,1.0663658191990093,1.0941424949433727,-0.2723937322943929,1.4302238643034737,-0.012006274400397986
206,0.4284089635243419,0.05824520879517265,-0.552140035679513,-0.2717566916531986,0.7376610973888088,0.5828530490537024,0.14181591242369587,1.2937373017537745,0.3148913624696711
207,0.4284089635243419,0.05824520879517265,-0.552140035679513,-0.2717566916531986,0.7376610973888088,0.5828530490537024,0.14181591242369587,1.2937373017537745,0.3148913624696711
208,0.534587172878148,0.7455937004895816,-2.132416558626911,1.6319269898571194,-0.7782613231254557,-0.6327616985818507,-0.23369941787667184,-1.0925770951523552,-0.3621675753131772
209,0.534587172878148,0.7455937004895816,-2.132416558626911,1.6319269898571194,-0.7782613231254557,-0.6327616985818507,-0.23369941787667184,-1.0925770951523552,-0.3621675753131772
210,0.6131296132531122,0.12369680561310112,-0.07023146296963066,-0.5356663643578436,0.6892475219107278,0.5879861511053543,-0.3156346179359434,0.8608548218819071,0.3393590247010509
211,0.6131296132531122,0.12369680561310112,-0.07023146296963066,-0.5356663643578436,0.6892475219107278,0.5879861511053543,-0.3156346179359434,0.8608548218819071,0.3393590247010509
212,0.14333411947918648,0.5734994670833584,-1.5250815372056261,1.096518939382626,-0.5469724799073308,-0.47721267611606677,-0.34976943432773683,0.16736232146857377,-0.4589666374111934
213,0.14333411947918648,0.5734994670833584,-1.5250815372056261,1.096518939382626,-0.5469724799073308,-0.47721267611606677,-0.34976943432773683,0.16736232146857377,-0.4589666374111934
214,0.43480846168910503,0.948157951655457,-1.3732093179281173,0.8219249781158209,0.07691953859420192,-0.22304611604164928,-0.29515243507344274,0.5580307925416487,-0.5369143534081611
215,0.43480846168910503,0.948157951655457,-1.3732093179281173,0.8219249781158209,0.07691953859420192,-0.22304611604164928,-0.29515243507344274,0.5580307925416487,-0.5369143534081611
216,0.2079171631203176,-0.6796570251494556,-0.05182726927353473,-0.7519465157605036,0.9748303723714102,0.9202386824691615,0.3011268214606046,-0.7510457498832298,0.3267908193489292
217,0.2079171631203176,-0.6796570251494556,-0.05182726927353473,-0.7519465157605036,0.9748303723714102,0.9202386824691615,0.3011268214606046,-0.7510457498832298,0.3267908193489292
218,0.2998372276686849,0.01184889453732742,-0.9878063691045947,0.29540407490024423,0.29723224181253094,0.22711270216503085,-0.11990591439786269,1.2424871981687657,-0.2128243727282309
219,0.2998372276686849,0.01184889453732742,-0.9878063691045947,0.29540407490024423,0.29723224181253094,0.22711270216503085,-0.11990591439786269,1.2424871981687657,-0.2128243727282309
220,0.5337192311123059,0.5544490356644443,-1.6780366943335852,1.0840371517703729,-0.6506605045668065,-0.15911510311791366,-0.24963503298748974,-1.2834607049665916,-0.05385437067587511
221,0.5337192311123059,0.5544490356644443,-1.6780366943335852,1.0840371517703729,-0.6506605045668065,-0.15911510311791366,-0.24963503298748974,-1.2834607049665916,-0.05385437067587511
222,0.3830338485271229,-0.2790158284103733,-0.6707613441783524,-0.02741845476962872,0.5312650275360811,0.5111451016193778,-0.20411763784583012,0.13948949274500833,0.36342518691119746
223,0.3830338485271229,-0.2790158284103733,-0.6707613441783524,-0.02741845476962872,0.5312650275360811,0.5111451016193778,-0.20411763784583012,0.13948949274500833,0.36342518691119746
224,0.6506523710427611,0.10741152466751668,-1.031574347201018,0.3343464294327165,0.1749235898550576,0.34284110293647196,-0.05618283547737158,1.1605770713710608,0.37986995861415024
225,0.6506523710427611,0.10741152466751668,-1.031574347201018,0.3343464294327165,0.1749235898550576,0.34284110293647196,-0.05618283547737158,1.1605770713710608,0.37986995861415024
226,0.6291299310232875,0.034353338477312395,1.3290971688482651,-1.9716419199363973,1.3166675589851884,1.5233019827319507,-0.09032414131131435,0.9894743051130003,0.8456827551218852
227,0.6291299310232875,0.034353338477312395,1.3290971688482651,-1.9716419199363973,1.3166675589851884,1.5233019827319507,-0.09032414131131435,0.9894743051130003,0.8456827551218852
228,0.3664517581965178,-0.07887229669394334,-0.3240221713234617,-0.4835433637407615,0.7488338807435062,0.8264426337852522,0.08946896100453511,-0.04352677260094444,0.19014915358148787
229,0.3664517581965178,-0.07887229669394334,-0.3240221713234617,-0.4835433637407615,0.7488338807435062,0.8264426337852522,0.08946896100453511,-0.04352677260094444,0.19014915358148787
230,0.4633216065833942,-0.29183739455252133,-0.5590993884625766,-0.21803617247542487,0.5732107385370859,0.5879861511053543,-0.2018411179292809,1.2621780086788477,0.08853652445809182
231,0.4633216065833942,-0.29183739455252133,-0.5590993884625766,-0.21803617247542487,0.5732107385370859,0.5879861511053543,-0.2018411179292809,1.2621780086788477,0.08853652445809182
232,0.3306743180881761,0.46684712821275315,-1.2021598594256027,0.4753380406641566,0.3003683610934916,0.03392094407633623,-0.3474929175361196,0.9838097357832684,-0.3786129325369939
233,0.3306743180881761,0.46684712821275315,-1.2021598594256027,0.4753380406641566,0.3003683610934916,0.03392094407633623,-0.3474929175361196,0.9838097357832684,-0.3786129325369939
234,0.41212247654877193,0.22341686373569203,-0.2228771243113291,-0.5153962489378368,0.6353451364765691,0.7178695485100567,-0.22459981723618402,1.405048314867246,-0.028852295187068937
235,0.41212247654877193,0.22341686373569203,-0.2228771243113291,-0.5153962489378368,0.6353451364765691,0.7178695485100567,-0.22459981723618402,1.405048314867246,-0.028852295187068937
236,0.4793156349204818,0.015312609340763858,-0.04950753788388374,-0.7929856245834722,0.9656179179272498,1.0103014964471286,-0.02432453552998066,0.5976819824007393,0.1021741418459315
237,0.4793156349204818,0.015312609340763858,-0.04950753788388374,-0.7929856245834722,0.9656179179272498,1.0103014964471286,-0.02432453552998066,0.5976819824007393,0.1021741418459315
238,0.44441557072760496,0.696422533476041,-0.9341404738770476,0.18686475371381067,0.4130727518093602,0.4912347716384027,-0.2018411179292809,1.2873533813486235,-0.18996145589421257
239,0.44441557072760496,0.696422533476041,-0.9341404738770476,0.18686475371381067,0.4130727518093602,0.4912347716384027,-0.2018411179292809,1.2873533813486235,-0.18996145589421257
240,0.39757187310485076,-0.10380231122459797,-0.23385778102526295,-0.4649709359995724,0.6665105183819777,0.7833556804626584,-0.081218054700824,1.2153337205206194,0.049897166164796725
241,0.39757187310485076,-0.10380231122459797,-0.23385778102526295,-0.4649709359995724,0.6665105183819777,0.7833556804626584,-0.081218054700824,1.2153337205206194,0.049897166164796725
242,0.5750187934699458,0.2635843127167435,-0.508990811234441,-0.21504075809659476,0.654553936443346,0.5340106858481803,-0.19728808156832905,1.3428291753460744,-0.17271393508631017
243,0.5750187934699458,0.2635843127167435,-0.508990811234441,-0.21504075809659476,0.654553936443346,0.5340106858481803,-0.19728808156832905,1.3428291753460744,-0.17271393508631017
244,0.6038212522861823,0.8837542013326886,-0.24344659890540685,-0.3845898694121757,0.6096683795381931,0.7276691556765285,-0.3065285504222598,1.4574672276923377,-0.32352813337404396
245,0.6038212522861823,0.8837542013326886,-0.24344659890540685,-0.3845898694121757,0.6096683795381931,0.7276691556765285,-0.3065285504222598,1.4574672276923377,-0.32352813337404396
246,0.39583598957318417,0.1669689849501976,-0.16549965886034051,-0.5836953100183596,0.7619663455470842,0.8046656864513061,-0.11990591439786269,0.5497588296652965,0.02957457342344748
247,0.39583598957318417,0.1669689849501976,-0.16549965886034051,-0.5836953100183596,0.7619663455470842,0.8046656864513061,-0.11990591439786269,0.5497588296652965,0.02957457342344748
248,0.32165212632665874,-0.043905271059229374,-1.691182235410219,0.9301648651884263,-0.4293680068712988,-0.05629731292282454,0.326162040684057,-0.7914162318955891,0.31649602422119505
